,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
478,Walter Kannemann,kannemann,Kannemann,87342,1,284,3,7,7.7,9.48,2.48,7.7,1,Grêmio,ZAG,Provável,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,277,1.0,0.0,302577,Santos,True,True,105.0,titular,52.0,53.0,105.0,0.0733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,55.88235294117647,55.88235294117647,7.6923076923076925,7.6923076923076925,0.0,0.0,1.1,1.1,0.0,5.820657844160122
479,João Paulo de Souza Mares,bitello,Bitello,112140,1,284,4,7,8.4,11.87,1.87,8.4,1,Grêmio,MEI,Provável,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2023,1,277,1.0,0.0,302577,Santos,True,True,105.0,titular,52.0,53.0,105.0,0.08,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,71.42857142857143,82.35294117647058,82.35294117647058,5.128205128205128,5.128205128205128,0.0,0.0,0.8400000000000001,0.8400000000000001,12.593333333333334,8.291691834605459
480,José Guilherme de Lima Costa,zeguilc,Zé Guilherme,123717,1,284,2,6,0.0,1.0,0.0,0.0,0,Grêmio,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,reserva,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
481,Luis Alberto Suárez Díaz,luissuarez,Luis Suárez,69318,1,284,5,7,1.5,15.81,-7.19,1.5,1,Grêmio,ATA,Provável,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,2023,1,277,1.0,0.0,302577,Santos,True,True,105.0,titular,52.0,53.0,105.0,0.0142857142857142,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.06521739130434782,0.06521739130434782,28.886666666666667,5.051891713799351
482,Brenno Oliveira Fraga Costa,brenno-costa,Brenno,100830,1,284,1,6,0.0,6.0,0.0,0.0,0,Grêmio,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,reserva,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
483,Nathan Santos de Araújo,nathan-vasco,Nathan,107676,1,277,2,7,8.4,8.0,4.0,8.4,1,Santos,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,284,0.0,1.0,302577,Grêmio,True,True,105.0,titular,52.0,53.0,105.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,97.05882352941177,97.05882352941177,5.128205128205128,5.128205128205128,0.0,0.0,2.1,2.1,0.0,8.515748676237786
484,Jhonata Robert Alves da Silva,jhonatarobert,Jhonata Robert,106371,1,284,4,5,0.0,4.0,0.0,0.0,0,Grêmio,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
485,Gustavo César Mendonça Gravino,gustavo-americamg,Gustavinho,108201,1,284,4,6,0.0,4.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,reserva,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.27455933227170387
486,Diego Souza de Andrade,diegosouza,Diego Souza,68911,1,284,5,5,0.0,7.0,0.0,0.0,0,Grêmio,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
487,Fábio Pereira da Silva,fabio8,Fábio,70172,1,284,2,6,0.0,5.0,0.0,0.0,0,Grêmio,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,3.4045357201691284
488,Ronald Cardoso Falkoski,ronaldcardoso,Ronald,118238,1,284,4,6,0.0,1.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
489,Breno Herculano Almeida,brenoherc,Breno,108211,1,290,5,6,0.0,1.0,0.0,0.0,0,Goiás,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
490,Darlan Pereira Mendes,darlan-mendes,Darlan,104593,1,284,4,7,0.2,2.71,-1.29,0.2,1,Grêmio,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,277,1.0,0.0,302577,Santos,True,True,53.0,reserva,52.0,53.0,105.0,0.0037735849056603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.05882352941176,47.05882352941176,5.128205128205128,5.128205128205128,0.0,0.0,0.05,0.05,0.0,0.10982373290868155
491,José Ricardo Araújo Fernandes,zericardoaraujo,Zé Ricardo,102911,1,290,4,6,0.8,1.81,-0.19,0.8,1,Goiás,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,83.0,titular,51.0,50.0,101.0,0.0096385542168674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.47058823529412,26.47058823529412,5.128205128205128,5.128205128205128,0.0,0.0,0.4,0.4,4.763333333333333,8.954215239060652
492,João Pedro Vilardi Pinto,pepeflamengo,Pepê,101573,1,284,4,6,0.0,7.0,0.0,0.0,0,Grêmio,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
493,Bruno Uvini,brunouvini,Bruno Uvini,70221,1,284,3,7,0.0,4.0,0.0,0.0,0,Grêmio,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,reserva,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
494,Gabriel Hamester Grando,gabriel-grando,Gabriel Grando,112616,1,284,1,6,0.0,4.0,0.0,0.0,0,Grêmio,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,3.56927131953215
495,Thomas Luciano Trindade Mathias,thomas-luciano,Thomas Luciano,111819,1,284,2,6,7.0,5.16,4.16,7.0,1,Grêmio,LAT,Nulo,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,277,1.0,0.0,302577,Santos,True,True,53.0,reserva,52.0,53.0,105.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.11764705882353,44.11764705882353,7.6923076923076925,7.6923076923076925,0.0,0.0,7.0,7.0,0.0,4.1183899840755585
496,Guilherme Costa Marques,guilherme01,Guilherme Marques,73781,1,290,5,6,0.0,3.23,-1.77,0.0,1,Goiás,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,18.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,3.703333333333333,0.6757898293630681
497,Bruno Araújo dos Santos,bruno-araujo-santos,Bruno Santos,122668,1,290,2,6,0.0,3.0,0.0,0.0,0,Goiás,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
498,Matheus Vieira Campos Peixoto,matheus-peixoto,Matheus Peixoto,87098,1,290,5,6,2.1,5.23,-0.77,2.1,1,Goiás,ATA,Nulo,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,67.0,titular,51.0,50.0,101.0,0.0313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,32.35294117647059,32.35294117647059,5.128205128205128,5.128205128205128,0.0,0.0,0.35000000000000003,0.35000000000000003,8.466666666666667,10.13684744044602
499,André Henrique da Silva Martins,andrehenrique,André,121792,1,284,5,6,-0.3,1.1,-0.9,-0.3,1,Grêmio,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,277,1.0,0.0,302577,Santos,True,True,15.0,reserva,52.0,53.0,105.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.411764705882355,29.411764705882355,5.128205128205128,5.128205128205128,0.0,0.0,-0.15,-0.15,3.3333333333333335,0.7687661303607708
500,Horacio Gabriel Carabajal,carabajal,Carabajal,98723,1,277,4,6,0.0,5.0,0.0,0.0,0,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,284,0.0,1.0,302577,Grêmio,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,3.845,1.5951083344410473
501,Emerson Rodrigues Ávila,emersonavila,Emerson Ávila,50456,1,290,6,7,1.57,3.6,-0.4,1.57,1,Goiás,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,101.0,0,51.0,50.0,101.0,0.0155445544554455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.3925,0.3925,0.0,9.106267950667341
502,Marcelo Rangel da Rosa,marcelorangel,Marcelo Rangel,82730,1,290,1,6,0.0,4.0,0.0,0.0,0,Goiás,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
503,Hugo Ferreira de Farias,hugofarias,Hugo,107908,1,290,2,6,0.0,3.0,0.0,0.0,0,Goiás,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
504,Ariel Felipe Gomes da Rosa,ariel-felipe,Ariel,106949,1,290,5,6,0.0,3.0,0.0,0.0,0,Goiás,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
505,Luiz Antonio Ferreira Rodrigues,felipe-luiz-antonio,Felipe,91733,1,290,4,6,0.0,4.0,0.0,0.0,0,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
506,Jhonata Varela da Silva,jhonata-varela,Jhonata Varela,97993,1,284,4,5,0.0,3.0,0.0,0.0,0,Grêmio,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,277,1.0,0.0,302577,Santos,False,False,0.0,0,52.0,53.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
507,Everton Galdino Moreira,evertongaldino,Everton Galdino,89918,1,284,5,6,2.2,3.35,0.35,2.2,1,Grêmio,ATA,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,277,1.0,0.0,302577,Santos,True,True,34.0,reserva,52.0,53.0,105.0,0.0647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.05882352941176,47.05882352941176,5.128205128205128,5.128205128205128,0.0,0.0,0.7333333333333334,0.7333333333333334,3.703333333333333,6.918895173246938
508,Lucas Eduardo Ribeiro de Souza,edu_,Edu,105842,1,290,3,6,0.0,3.0,0.0,0.0,0,Goiás,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
509,Everton Morelli Casimiro,morellieve,Morelli,99412,1,290,4,6,2.2,3.35,0.35,2.2,1,Goiás,MEI,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,83.0,titular,51.0,50.0,101.0,0.0265060240963855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.11764705882353,44.11764705882353,5.128205128205128,5.128205128205128,0.0,0.0,0.7333333333333334,0.7333333333333334,6.083333333333333,5.828687278256463
510,Philippe Almeida Costa,philippe-almeida,Philippe Costa,101684,1,290,5,6,0.0,1.94,-1.06,0.0,1,Goiás,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,34.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
511,Jhonny Lucas Flora Barboza,jhonnylucas,Jhonny Lucas,99994,1,290,4,6,-1.6,0.65,-1.35,-1.6,1,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,18.0,reserva,51.0,50.0,101.0,-0.0888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,23.52941176470588,5.128205128205128,5.128205128205128,0.0,0.0,-0.8,-0.8,2.38,-0.6757898293630681
512,Alan Matheus Stence,alan-matheus-stence,Alan,121242,1,290,4,6,0.0,1.0,0.0,0.0,0,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
513,Nathan Melo Silva,nathanmelo,Nathan,107261,1,290,4,6,0.0,1.0,0.0,0.0,0,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
514,Kauan Rodrigues da Silva,kauan-rodrigues-da-silva,Kauan,121237,1,290,4,6,0.0,2.0,0.0,0.0,0,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
515,Jackson Diego Ibrahim Fagundes,diego-jackson,Diego,101027,1,290,4,7,3.2,4.65,0.65,3.2,1,Goiás,MEI,Provável,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,101.0,titular,51.0,50.0,101.0,0.0316831683168316,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,33.33333333333333,32.35294117647059,32.35294117647059,5.128205128205128,5.128205128205128,0.0,0.0,0.8,0.8,6.06,7.602635580334516
516,Reginaldo dos Santos Moreira,reginaldo-moreira,Reginaldo,116835,1,290,5,6,0.0,1.0,0.0,0.0,0,Goiás,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
517,Matheus Santos Soares,matheusinho-soares,Matheusinho,101725,1,290,4,6,0.0,1.29,-0.71,0.0,1,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,35.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.4223686433519175
518,Gabriel Novaes Fernandes,gabrielnovaes,Gabriel Novaes,109639,1,290,5,5,0.0,4.0,0.0,0.0,0,Goiás,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
519,Lucas Emmanuel Araujo Macedo,lucao111111222,Lucão,110928,1,290,5,6,0.0,2.0,0.0,0.0,0,Goiás,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,0,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
520,Bruno Ferreira Melo,brunomelo,Bruno Melo,84339,1,290,3,7,1.3,4.71,-1.29,1.3,1,Goiás,ZAG,Provável,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,293,0.0,2.0,302578,Athletico-PR,True,True,101.0,titular,51.0,50.0,101.0,0.0128712871287128,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,0.0,29.411764705882355,29.411764705882355,5.128205128205128,5.128205128205128,0.0,0.0,0.21666666666666667,0.21666666666666667,9.763333333333334,1.605000844737287
521,Alesson dos Santos Batista,alesson,Alesson,97321,1,290,5,7,0.0,3.0,0.0,0.0,0,Goiás,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,293,0.0,2.0,302578,Athletico-PR,False,False,0.0,reserva,51.0,50.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,35.294117647058826,5.128205128205128,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
