,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
3641,Luan Dias da Silva,luandias,Luan Dias,107416,6,277,4,5,0.0,2.67,0.0,-1.6,1,Santos,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,2023,0,267,1.0,0.0,302692,Vasco,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,27.35672783111113,13.953488372093023,10.038236948624084,0.0,0.0,0.0,-0.05333333333333334,0.0,-0.0681793389331297
3642,Alison Lopes Ferreira,alison05,Alison,73974,6,277,4,6,0.0,3.17,-0.61,1.2,3,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,2023,0,267,1.0,0.0,302692,Vasco,True,True,8.0,reserva,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,35.61014253613874,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.17543859649122806,0.0,0.8454238027708085
3643,Matías Galarza Fonda,galarza,Galarza,108528,6,267,4,7,2.0,1.37,0.39,0.42,5,Vasco,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2023,1,277,0.0,1.0,302692,Santos,True,True,48.0,titular,48.0,55.0,103.0,0.041666666666666664,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,30.952380952380953,29.811371414786976,13.953488372093023,10.038236948624084,0.0,0.0,2.040816326530612,0.3560090702947845,4.3325,3.5470310036784034
3644,Lucas Figueiredo dos Santos,lucas-figueiredo,Figueiredo,106201,6,267,4,6,3.1,2.46,0.51,1.22,5,Vasco,MEI,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,2023,1,277,0.0,1.0,302692,Santos,True,True,78.0,titular,48.0,55.0,103.0,0.03974358974358975,0.0,2.4,2.4,0.0,0.0,2.0,0.0,0.0,0.0,19.047619047619047,29.84315977674611,13.953488372093023,10.038236948624084,0.0,0.0,1.5897435897435899,0.49444160422433686,10.350833333333332,3.753471961564448
3645,Paulo Henrique de Oliveira Alves,paulohenrique-parana,Paulo Henrique,93716,6,267,2,6,0.0,2.76,-1.24,0.0,1,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,277,0.0,1.0,302692,Santos,True,True,14.0,reserva,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,1.3324825463553789
3646,Gabriel de Souza Inocêncio,gabrielinocencio,Gabriel Inocêncio,93702,6,277,2,7,7.4,6.1,0.59,4.32,5,Santos,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,2023,0,267,1.0,0.0,302692,Vasco,True,True,103.0,titular,48.0,55.0,103.0,0.07184466019417476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.23809523809524,34.267273508260224,16.27906976744186,11.484301589784375,0.0,0.0,1.3430127041742288,0.8106709874843636,3.8683333333333336,8.099705465255811
3647,Leandro Mathias Silva Bueno,leandro,Leandro,124701,6,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,264,1.0,1.0,302694,Corinthians,False,False,0.0,0,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,28.033794162826418,13.953488372093023,10.101744186046512,0.0,0.0,0.0,0.0,0.0,0.0
3648,Bruno Ferreira Mombra Rosa,bruno-mezenga,Bruno Mezenga,37865,6,277,5,6,0.0,2.53,0.0,0.6,2,Santos,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2023,0,267,1.0,0.0,302692,Vasco,False,False,0.0,reserva,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,30.62911786820705,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.049999999999999996,2.3016666666666663,0.6272499181847935
3649,Eric Lima Pimentel,ericpimentel,Pimentel,115734,6,267,3,6,0.0,2.0,0.0,0.0,0,Vasco,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3650,Jhegson Sebastián Méndez Carabalí,jhegsonmendez,Jhegson Méndez,94786,6,276,4,6,0.0,4.95,0.0,1.85,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2023,0,264,1.0,1.0,302694,Corinthians,False,False,0.0,reserva,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,33.570294338795286,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.09215023693000855,0.0,0.854789029224942
3651,Carlos Eduardo Piekny Neves,caduneves,Cadu,111761,6,267,1,6,0.0,1.0,0.0,0.0,0,Vasco,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3652,Alan Javier Franco,alanfranco,Alan Franco,99889,6,276,3,6,0.0,5.58,0.0,4.6,2,São Paulo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,2023,0,264,1.0,1.0,302694,Corinthians,False,False,0.0,reserva,51.0,51.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,34.88275480685348,13.953488372093023,10.559070281957418,0.0,0.0,0.0,0.28459209687699166,1.7991666666666666,1.5622006396179975
3653,Eduardo Gabriel dos Santos Bauermann,eduardobauermann,Eduardo Bauermann,86970,6,277,3,6,0.0,8.08,0.0,5.3,3,Santos,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,2023,0,267,1.0,0.0,302692,Vasco,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,15.151666666666666,0.0,0.0,6.666666666666667,0.0,23.809523809523807,30.060019357932067,13.953488372093023,10.575871357226234,0.0,0.0,0.0,0.4332120516535491,5.164166666666667,2.168102978073525
3654,Pedro Raul Garay da Silva,pedroraul,Pedro Raul,98225,6,267,5,7,3.7,6.76,0.61,3.83,6,Vasco,ATA,Provável,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,2023,1,277,0.0,1.0,302692,Santos,True,True,103.0,titular,48.0,55.0,103.0,0.03592233009708738,0.0,3.2,3.2,0.0,31.159999999999997,3.0,0.0,9.444444444444445,0.0,23.809523809523807,26.68127059018899,13.953488372093023,10.038236948624084,0.0,0.0,0.6016260162601627,0.7809666422051356,12.095833333333333,6.005555138503115
3655,Mateus Carvalho dos Santos,mateuscocao,Mateus Carvalho,118752,6,267,4,6,0.0,3.0,0.0,0.0,0,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,reserva,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.595,1.4075519855866678
3656,Cauan Lucas Barros da Luz,cauan-barros,Barros,122485,6,267,4,6,3.8,2.13,0.8,1.27,3,Vasco,MEI,Nulo,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3299999999999998,2023,1,277,0.0,1.0,302692,Santos,True,True,66.0,titular,48.0,55.0,103.0,0.05757575757575757,0.0,2.4000000000000004,2.4000000000000004,0.0,0.0,3.0,0.0,0.0,50.0,26.190476190476193,29.555355029738333,13.953488372093023,10.038236948624084,0.0,0.0,2.857142857142857,0.4761904761904762,1.9841666666666669,2.289617896554313
3657,Lucas de Souza Cunha,lucasdesouzacunha,Lucas Cunha,122755,6,280,3,6,0.0,4.0,0.0,0.0,0,Bragantino,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,0,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3658,Pedro Miguel Faria Caixinha,pedrocaixinha,Pedro Caixinha,117711,6,280,6,7,3.45,8.27,-0.08,3.9,6,Bragantino,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35,2023,0,275,1.0,1.0,302693,Palmeiras,True,True,96.0,0,46.0,50.0,96.0,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.4131736526946108,0.5284931269297038,0.0,8.934169278996864
3659,Leonardo Pinheiro da Conceição,leopele,Léo,85626,6,267,3,7,-1.0,1.94,-0.43,-0.05,6,Vasco,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2023,1,277,0.0,1.0,302692,Santos,True,True,103.0,titular,48.0,55.0,103.0,-0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,25.67971875372255,13.953488372093023,10.038236948624084,0.0,0.0,-0.42194092827004215,-0.011699779595344675,0.595,2.270850536746491
3660,Ivan Quaresma da Silva,ivan-quaresma,Ivan,88136,6,267,1,6,0.0,5.0,0.0,0.0,0,Vasco,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,reserva,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3661,Dorival Silvestre Júnior,dorivaljunior,Dorival Júnior,40990,6,276,6,7,2.8,10.05,-0.46,5.87,5,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.510000000000002,2023,0,264,1.0,1.0,302694,Corinthians,True,True,102.0,0,51.0,51.0,102.0,0.027450980392156862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,27.931412030083756,13.953488372093023,11.020243312707876,0.0,0.0,0.26641294005708843,0.5911707823556116,0.0,9.09345470087073
3662,Eduardo Colcenti Antunes,eduardosasha,Eduardo Sasha,70360,6,280,5,7,2.9,9.59,0.27,4.27,6,Bragantino,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,2023,0,275,1.0,1.0,302693,Palmeiras,True,True,96.0,titular,46.0,50.0,96.0,0.03020833333333333,0.0,3.0,3.0,0.0,33.333333333333336,1.0,0.0,8.333333333333332,0.0,14.285714285714285,29.49226673135591,13.953488372093023,10.038236948624084,0.0,0.0,0.31115879828326176,0.5944346193961172,12.128333333333332,9.40438871473354
3663,Lucas Alexandre Galdino de Azevedo,lucao111111,Lucão,106160,6,280,1,6,0.0,0.82,0.0,-0.5,4,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,reserva,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,11.787233094903764,0.0,0.0,0.0,-0.20185574229691874,0.0,0.3918495297805642
3664,José Vitor Geminiano Cavalieri,zevitorcavalieri,Zé Vitor,115733,6,267,3,6,0.0,2.0,0.0,0.0,0,Vasco,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3665,Kawê Ferreira Godoy Viana,kawe,Kawê,109246,6,280,5,6,0.0,1.0,0.0,0.0,0,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,0,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3666,Marlon Gomes Claudino,marlongomes,Marlon Gomes,111769,6,267,4,6,0.0,4.24,0.0,1.7,4,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,31.37103625718426,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.22974843205216333,1.2358333333333333,3.1529164477141354
3667,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,6,267,4,6,0.0,3.0,0.0,0.0,0,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.6941666666666667,0.41288191577208927
3668,Ignacio Jesús Laquintana Marsico,laquintana,Laquintana,103014,6,280,5,5,0.0,3.67,0.0,1.75,2,Bragantino,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,0,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,27.76743265358066,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.19292440139897768,1.515,0.4571577847439916
3669,Maycon Cleiton de Paula Azevedo,mayconcle,Maycon,104017,6,280,1,6,0.0,3.0,0.0,0.0,0,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,0,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3670,Daniel Felipe Ruiz Rivera,danielruiz,Daniel Ruiz,116672,6,277,4,6,1.0,3.62,0.04,1.37,6,Santos,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2023,0,267,1.0,0.0,302692,Vasco,True,True,34.0,reserva,48.0,55.0,103.0,0.029411764705882363,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,19.047619047619047,36.30193354102272,13.953488372093023,10.038236948624084,0.0,0.0,0.27932960893854747,0.3762127150679658,2.8575,1.3226791753027165
3671,Bruno Gonçalves de Jesus,bruninho-bragantino,Bruninho,113558,6,280,4,7,-0.4,9.61,-0.51,3.78,5,Bragantino,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.12,2023,0,275,1.0,1.0,302693,Palmeiras,True,True,57.0,titular,46.0,50.0,96.0,-0.007017543859649123,0.0,0.0,0.0,0.0,30.0,0.0,0.0,16.666666666666668,0.0,19.047619047619047,31.163740319338036,13.953488372093023,10.038236948624084,0.0,0.0,-0.03952569169960475,0.4474433573230214,3.03,2.468652037617555
3672,Patrick de Lucca Chaves de Oliveira,patrickdelucca,De Lucca,105294,6,267,4,5,0.0,3.0,0.0,0.0,0,Vasco,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3673,Werik Silva Pinto,popow,Popó,116994,6,280,5,6,0.0,3.0,0.0,0.0,0,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,0,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3674,Bruno Conceição Praxedes,praxedesb,Praxedes,107744,6,280,4,6,0.0,5.0,0.0,0.0,0,Bragantino,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,reserva,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,-0.013061650992685473
3675,Paulo Ricardo de Souza Babilônia,paulinho-babilonia,Paulinho,121766,6,267,2,6,0.0,1.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3676,Horacio Gabriel Carabajal,carabajal,Carabajal,98723,6,267,4,6,0.0,3.93,0.0,1.6,1,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,0,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,28.04741852180182,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.05333333333333334,1.3481818181818181,1.5150377735769223
3677,Rayan Vitor Simplício Rocha,rayan,Rayan,122486,6,267,5,6,0.0,1.0,0.0,0.0,0,Vasco,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,277,0.0,1.0,302692,Santos,False,False,0.0,reserva,48.0,55.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,23.809523809523807,13.953488372093023,13.953488372093023,0.0,0.0,0.0,0.0,6.8028571428571425,4.407648503437108
3678,João Paulo Silva Martins,joaopaulo-santos,João Paulo,85425,6,277,1,7,14.5,13.45,1.95,6.25,6,Santos,GOL,Provável,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2023,0,267,1.0,0.0,302692,Vasco,True,True,103.0,titular,48.0,55.0,103.0,0.1407766990291262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.190476190476193,30.54343988879093,100.0,52.30046463864375,0.0,9.0,1.2608695652173914,0.5377979408615094,0.0,7.976982655176177
3679,Kevin Joel Lomónaco,lomonacok,Lomónaco,113203,6,280,3,5,0.0,3.0,0.0,0.0,0,Bragantino,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,275,1.0,1.0,302693,Palmeiras,False,False,0.0,0,46.0,50.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,29.15852963291293,13.953488372093023,10.038236948624084,0.0,0.0,0.0,0.0,0.0,0.0
3680,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,6,280,5,6,-0.8,3.04,-1.61,-0.3,2,Bragantino,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,2023,0,275,1.0,1.0,302693,Palmeiras,True,True,22.0,reserva,46.0,50.0,96.0,-0.03636363636363637,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,14.285714285714285,26.5908358887486,13.953488372093023,10.038236948624084,0.0,0.0,-0.17204301075268816,-0.023911930363543263,1.9841666666666666,1.5543364681295713
3681,Matheus Fernandes Siqueira,matheusfernandes,Matheus Fernandes,94067,6,280,4,7,6.6,12.93,0.27,7.15,6,Bragantino,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,2023,0,275,1.0,1.0,302693,Palmeiras,True,True,96.0,titular,46.0,50.0,96.0,0.06874999999999999,0.0,0.0,0.0,0.0,15.700000000000001,0.0,0.0,5.5555555555555545,75.0,57.14285714285714,49.60949293017604,13.953488372093023,10.038236948624084,0.0,0.0,0.5213270142180094,0.750751386842443,4.090833333333333,7.889237199582025
3682,Erick Marcus dos Santos Oliveira do Carmo,erick-marcus,Erick Marcus,121184,6,267,5,6,2.0,3.68,-0.94,4.6,3,Vasco,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,2023,1,277,0.0,1.0,302692,Santos,True,True,37.0,reserva,48.0,55.0,103.0,0.054054054054054064,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,2.7777777777777772,60.0,35.714285714285715,33.29319425144852,13.953488372093023,10.038236948624084,0.0,0.0,0.4329004329004329,0.8628604546637334,2.724166666666667,3.7534719615644465
