,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
1473,Leonardo Pereira,leopereira,Léo Pereira,83528,3,262,3,7,20.8,17.89,5.42,11.8,3,Flamengo,ZAG,Provável,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47,2023,1,263,2.0,3.0,302611,Botafogo,True,True,107.0,titular,51.0,56.0,107.0,0.19439252336448604,16.0,0.0,16.0,100.0,33.333333333333336,2.0,20.0,6.666666666666667,75.0,37.77777777777778,61.16174998527939,4.761904761904762,6.301941785812754,0.0,0.0,1.6680032076984763,1.2068830436442115,4.285555555555556,9.101796407185628
1474,Gabriel Barbosa Almeida,gabriel-gabigol,Gabriel,83257,3,262,5,7,4.2,14.02,-0.42,4.6,3,Flamengo,ATA,Provável,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.44,2023,1,263,2.0,3.0,302611,Botafogo,True,True,107.0,titular,51.0,56.0,107.0,0.0392523364485981,0.0,5.199999999999999,5.199999999999999,0.0,33.333333333333336,5.0,0.0,11.111111111111109,0.0,22.22222222222222,29.82394158864747,4.761904761904762,5.4472409311118986,0.0,0.0,0.29085872576177285,0.26295977357581596,21.459999999999997,7.137724550898205
1475,Victor Hugo Gomes Silva,victor-hugo-gsilva,Victor Hugo,116034,3,262,4,6,1.0,5.96,-0.81,3.25,2,Flamengo,MEI,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77,2023,1,263,2.0,3.0,302611,Botafogo,True,True,20.0,reserva,51.0,56.0,107.0,0.05,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.14771048744460857,0.4159034958148696,2.822222222222222,3.449101796407186
1476,Werton de Almeida Rêgo,werton,Werton,112984,3,262,5,6,0.0,2.0,0.0,0.0,0,Flamengo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,0,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1477,Matheus Gonçalves Martins,matheusgoncalves,Matheus Gonçalves,116012,3,262,4,6,0.0,4.0,0.0,0.0,0,Flamengo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,reserva,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.6533333333333333,0.2395209580838323
1478,Matheus França Silva,matheuzinho52,Matheuzinho,101727,3,262,2,5,0.0,6.0,0.0,0.0,0,Flamengo,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,0,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1479,Lorran Lucas Pereira de Sousa,Lorran,Lorran,122321,3,262,4,6,0.0,3.0,0.0,0.0,0,Flamengo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,0,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1480,Rodrigo Caio Coquette Russo,rodrigo-caio,Rodrigo Caio,73800,3,262,3,6,0.0,3.97,0.0,0.0,1,Flamengo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,reserva,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1481,André Luiz Inácio da Silva,andreluiz2222222,André Luiz,114174,3,262,5,6,0.0,2.0,0.0,0.0,0,Flamengo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,0,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1482,Mário Sérgio Santos Costa,marinho2,Marinho,68952,3,262,5,6,2.3,3.4,0.28,0.9,3,Flamengo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.12,2023,1,263,2.0,3.0,302611,Botafogo,True,True,41.0,reserva,51.0,56.0,107.0,0.0560975609756097,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,100.0,28.888888888888886,34.16593063651887,4.761904761904762,5.4472409311118986,0.0,0.0,0.7371794871794871,0.2784177744851902,1.481111111111111,0.4311377245508982
1483,Mauro Joel Carli,joel-carli,Joel Carli,93414,3,263,3,6,0.0,3.0,0.0,0.0,0,Botafogo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,262,3.0,2.0,302611,Flamengo,False,False,0.0,0,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1484,Jair Rodrigues Júnior,jairrodrigues,Jair,81091,3,267,4,7,4.1,7.98,0.52,3.07,3,Vasco,MEI,Provável,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.460000000000001,2023,1,265,0.0,1.0,302612,Bahia,True,True,79.0,titular,49.0,52.0,101.0,0.0518987341772151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,31.11111111111111,38.8282400047106,4.761904761904762,5.4472409311118986,0.0,0.0,0.549597855227882,0.37243502242795207,2.1599999999999997,10.737329458700687
1485,Jhoanner Stalin Chávez Quintero,chavezjho,Jhoanner Chávez,110021,3,265,2,6,5.6,8.28,0.62,5.87,3,Bahia,LAT,Nulo,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659999999999997,2023,0,267,1.0,0.0,302612,Vasco,True,True,30.0,reserva,49.0,52.0,101.0,0.1866666666666666,0.0,0.0,0.0,0.0,28.736666666666665,0.0,0.0,0.0,33.33333333333333,24.444444444444443,42.5943590649473,7.142857142857142,6.240891724762693,0.0,0.0,0.7310704960835509,1.0564792810074422,2.468888888888889,4.194982800570518
1486,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,3,265,1,6,0.0,2.0,0.0,0.0,0,Bahia,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1487,Igor Jesus Lima,igor-jesusl,Igor Jesus,116013,3,262,4,6,0.0,2.52,0.0,1.9,1,Flamengo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,reserva,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,33.745510216098445,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.31666666666666665,0.0,0.3033932135728543
1488,Giorgian Daniel de Arrascaeta Benedetti,arrascaeta,Arrascaeta,87863,3,262,4,6,0.0,19.0,0.0,0.0,0,Flamengo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2023,1,263,2.0,3.0,302611,Botafogo,False,False,0.0,0,51.0,56.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,6.354444444444444,4.007984031936128
1489,Kayky da Silva Chagas,kaykysc,Kayky,111829,3,265,5,6,0.0,2.88,0.0,0.4,2,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.06890611541774333,1.9755555555555557,0.2097491400285259
1490,Bruno Henrique Pinto,bruno-henrique-pinto,Bruno Henrique,90285,3,262,5,6,1.2,6.69,-2.28,1.05,2,Flamengo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97,2023,1,263,2.0,3.0,302611,Botafogo,True,True,29.0,reserva,51.0,56.0,107.0,0.0413793103448275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.888888888888886,35.967732438320674,4.761904761904762,5.4472409311118986,0.0,0.0,0.13377926421404682,0.06767001114827202,1.578888888888889,0.7345309381237527
1491,Pedro Guilherme Abreu dos Santos,pedro-guilhermea,Pedro,94583,3,262,5,7,3.6,14.33,-0.66,5.0,3,Flamengo,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.99,2023,1,263,2.0,3.0,302611,Botafogo,True,True,107.0,titular,51.0,56.0,107.0,0.0336448598130841,0.0,2.4,2.4,0.0,33.333333333333336,2.0,0.0,11.111111111111109,100.0,28.888888888888886,34.907849025496084,4.761904761904762,5.4472409311118986,0.0,0.0,0.24016010673782523,0.2854635648962529,5.861111111111112,5.413173652694612
1492,Everton Macedo Moraes,evertonmacedo,Everton,116690,3,265,5,6,0.0,2.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1493,Ryan Carlos Santos de Sousa,Ryan,Ryan,122300,3,265,2,6,0.0,2.0,0.0,0.0,0,Bahia,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.5555555555555556,2.8945381323936576
1494,Matheus Bahia Santos,matheusbahia,Matheus Bahia,97899,3,265,2,7,4.9,4.99,-0.01,4.9,1,Bahia,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,267,1.0,0.0,302612,Vasco,True,True,71.0,titular,49.0,52.0,101.0,0.0690140845070422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.888888888888886,34.00694812459518,7.142857142857142,6.240891724762693,0.0,0.0,0.9800000000000001,0.3266666666666667,0.0,1.3423944961825658
1495,Victor Hugo Soares dos Santos,kanu-victor-hugo,Kanu,98484,3,265,3,7,5.9,5.41,0.64,3.65,2,Bahia,ZAG,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7700000000000005,2023,0,267,1.0,0.0,302612,Vasco,True,True,101.0,titular,49.0,52.0,101.0,0.0584158415841584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.888888888888886,34.987340281457925,7.142857142857142,6.240891724762693,0.0,0.0,1.2368972746331237,0.4900768693221524,0.0,3.293061498447857
1496,Raul Gustavo Pereira Bicalho,raul-gustavo,Raul Gustavo,109389,3,265,3,5,0.0,9.0,0.0,0.0,0,Bahia,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1497,Júlio César Rezende de Miranda,rezende-madureira,Rezende,90449,3,265,4,7,0.9,5.84,-0.36,2.4,3,Bahia,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,2023,0,267,1.0,0.0,302612,Vasco,True,True,101.0,titular,49.0,52.0,101.0,0.0089108910891089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.666666666666668,43.229111464405584,4.761904761904762,5.4472409311118986,0.0,0.0,0.14516129032258066,0.45184574339073497,4.2588888888888885,4.8871549626646535
1498,Adson Ferreira Soares,adsonsoares,Adson,111682,3,264,4,7,6.3,4.03,1.0,3.0,2,Corinthians,MEI,Provável,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,72.0,titular,49.0,51.0,100.0,0.0875,0.0,2.4,2.4,0.0,0.0,2.0,0.0,0.0,100.0,35.55555555555556,34.268386033091915,4.761904761904762,5.4472409311118986,0.0,0.0,2.079207920792079,0.6730693069306929,9.463333333333333,7.075591753626877
1499,Gabriel Lheman Xavier,gabriellhmanxavier,Gabriel Xavier,105373,3,265,3,6,0.0,3.41,0.0,2.35,2,Bahia,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,36.36872166283931,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.6026455026455027,1.2344444444444445,2.8316133903850997
1500,Yuri Alberto Monteiro da Silva,yurialberto,Yuri Alberto,100652,3,264,5,7,0.2,8.92,-1.26,1.73,3,Corinthians,ATA,Provável,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,2023,0,275,1.0,2.0,302613,Palmeiras,True,True,72.0,titular,49.0,51.0,100.0,0.0027777777777777,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,13.333333333333334,22.27698286521816,4.761904761904762,5.4472409311118986,0.0,0.0,0.01964636542239686,0.11534146901526661,9.093333333333334,6.057520997709342
1501,Cauly Oliveira Souza,cauly-oliveira-souza,Cauly,123360,3,265,4,7,4.1,5.16,0.73,2.8,3,Bahia,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,2023,0,267,1.0,0.0,302612,Vasco,True,True,70.0,titular,49.0,52.0,101.0,0.0585714285714285,0.0,3.2,3.2,0.0,0.0,3.0,0.0,0.0,50.0,26.666666666666668,32.36530648295355,4.761904761904762,5.4472409311118986,0.0,0.0,0.9255079006772009,0.6114524860664416,11.503333333333334,6.0198003188186915
1502,Marcos Felipe de Freitas Monteiro,marcosfelipe,Marcos Felipe,85004,3,265,1,7,11.5,7.48,3.24,4.5,3,Bahia,GOL,Provável,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,2023,0,267,1.0,0.0,302612,Vasco,True,True,101.0,titular,49.0,52.0,101.0,0.1138613861386138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444444444444443,32.5254666431137,64.28571428571429,35.10378510378511,0.0,6.0,2.7122641509433962,1.013382370452159,0.0,5.138853930698884
1503,David de Duarte Macedo,davidduarte,David Duarte,91772,3,265,3,7,6.0,4.57,1.45,3.6,2,Bahia,ZAG,Provável,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2023,0,267,1.0,0.0,302612,Vasco,True,True,101.0,titular,49.0,52.0,101.0,0.0594059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444444444444443,35.228169345816404,7.142857142857142,6.240891724762693,0.0,0.0,1.923076923076923,0.741025641025641,2.4911111111111115,5.684201694773051
1504,Gabriel Teixeira Aragão,gabrielteixeira,Biel,110760,3,265,5,7,0.2,3.7,-0.55,0.45,2,Bahia,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,2023,0,267,1.0,0.0,302612,Vasco,True,True,10.0,reserva,49.0,52.0,101.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77777777777778,30.303244420891485,4.761904761904762,5.4472409311118986,0.0,0.0,0.047058823529411764,0.054575163398692804,14.426666666666664,9.39676147327796
1505,Hedhe Halls Rocha da Silva,halls,Halls,106682,3,267,1,6,0.0,2.0,0.0,0.0,0,Vasco,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1506,Arthur de Oliveira Sales,arthursales,Arthur Sales,111771,3,265,5,6,1.4,2.06,0.23,0.73,3,Bahia,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,2023,0,267,1.0,0.0,302612,Vasco,True,True,30.0,reserva,49.0,52.0,101.0,0.0466666666666666,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,17.77777777777778,30.303244420891485,4.761904761904762,5.4472409311118986,0.0,0.0,0.7650273224043715,0.34389799635701274,3.4566666666666666,1.9296920882624387
1507,Renato Manuel Alves Paiva,renatopaiva,Renato Paiva,110818,3,265,6,7,7.01,7.83,1.49,5.05,3,Bahia,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,2023,0,267,1.0,0.0,302612,Vasco,True,True,101.0,0,49.0,52.0,101.0,0.0694059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,1.1056782334384858,0.9640461368098787,0.0,8.717174259585537
1508,Ademir da Silva Santos Júnior,ademirsant,Ademir,101314,3,265,5,6,1.7,4.99,-0.07,1.97,3,Bahia,ATA,Nulo,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,2023,0,267,1.0,0.0,302612,Vasco,True,True,91.0,titular,49.0,52.0,101.0,0.0186813186813186,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,13.333333333333334,21.455573220279103,4.761904761904762,5.4472409311118986,0.0,0.0,0.33596837944664026,0.3497046397842478,8.58,5.74712643678161
1509,Yago Felipe da Costa Rocha,yagofelipe,Yago Felipe,87747,3,265,4,6,2.1,5.25,0.0,2.03,3,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,2023,0,267,1.0,0.0,302612,Vasco,True,True,31.0,reserva,49.0,52.0,101.0,0.0677419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,35.55555555555556,36.388152858741094,4.761904761904762,5.4472409311118986,0.0,0.0,0.4,0.33730158730158727,1.1111111111111112,2.747713734373689
1510,Vinícius dos Santos de Oliveira Paiva,viniciuspaiva,Vinícius Paiva,105998,3,267,5,6,0.0,2.0,0.0,0.0,0,Vasco,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1511,Lucas Andrés Mugni,lucasmugni,Lucas Mugni,81121,3,265,4,6,0.0,5.0,0.0,0.0,0,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,reserva,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,-0.06292474200855777
1512,Vinicius Alessandro Mingotti,viniciusmingotti,Vinicius Mingotti,105909,3,265,5,6,0.0,3.0,0.0,0.0,0,Bahia,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,267,1.0,0.0,302612,Vasco,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,30.03003003003003,4.761904761904762,5.6067588325652835,0.0,0.0,0.0,0.0,2.08375,0.16517744777246415
1513,Paulo Ricardo de Souza Babilônia,paulinho-babilonia,Paulinho,121766,3,267,2,6,0.0,1.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
1514,José Vitor Geminiano Cavalieri,zevitorcavalieri,Zé Vitor,115733,3,267,3,6,0.0,2.0,0.0,0.0,0,Vasco,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,265,0.0,1.0,302612,Bahia,False,False,0.0,0,49.0,52.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,31.78472590237296,4.761904761904762,5.4472409311118986,0.0,0.0,0.0,0.0,0.0,0.0
