,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
3200,João Victor da Vitória Fernandes,jv-capixaba,Capixaba,94894,8,286,5,6,0.0,8.95,0.0,2.7,6,Juventude,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,32.432432432432435,36.02653594911386,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.2686564410116691,0.0,5.1148545176110245
3201,João Victor da Vitória Fernandes,jv-capixaba,Capixaba,94894,9,286,5,6,0.5,8.33,-0.62,2.39,7,Juventude,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,24.242424242424242,34.71719020392612,7.5,12.392929982535716,0.0,0.0,0.0558659217877095,0.2450130499867847,0.0,5.1148545176110245
3202,Samuel Deuner,samueldeuner,Samuel Deuner,108799,1,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,1371,2.0,2.0,270160,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
3203,Samuel Deuner,samueldeuner,Samuel Deuner,108799,2,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,293,0.0,3.0,270170,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
3204,Samuel Deuner,samueldeuner,Samuel Deuner,108799,3,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
3205,Samuel Deuner,samueldeuner,Samuel Deuner,108799,4,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
3206,Samuel Deuner,samueldeuner,Samuel Deuner,108799,5,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
3207,Samuel Deuner,samueldeuner,Samuel Deuner,108799,6,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,327,1.0,1.0,270204,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
3208,Samuel Deuner,samueldeuner,Samuel Deuner,108799,7,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,262,1.0,0.0,270237,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
3209,Samuel Deuner,samueldeuner,Samuel Deuner,108799,8,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
3210,Samuel Deuner,samueldeuner,Samuel Deuner,108799,9,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
3211,William Arthur Assmann,william11111,William,104096,1,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,1371,2.0,2.0,270160,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
3212,William Arthur Assmann,william11111,William,104096,2,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,293,0.0,3.0,270170,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
3213,William Arthur Assmann,william11111,William,104096,3,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
3214,William Arthur Assmann,william11111,William,104096,4,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
3215,William Arthur Assmann,william11111,William,104096,5,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
3216,William Arthur Assmann,william11111,William,104096,6,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,327,1.0,1.0,270204,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
3217,William Arthur Assmann,william11111,William,104096,7,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,262,1.0,0.0,270237,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
3218,William Arthur Assmann,william11111,William,104096,8,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
3219,William Arthur Assmann,william11111,William,104096,9,286,1,6,0.0,1.0,0.0,0.0,0,Juventude,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
3220,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,1,286,2,7,-2.2,1.25,-2.75,-2.2,1,Juventude,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,2021,0,1371,2.0,2.0,270160,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.500000000000004,27.500000000000004,25.71428571428571,25.71428571428571,0.0,0.0,-0.55,-0.55,0.0,7.5344563552833055
3221,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,2,286,2,7,0.9,0.71,-0.54,-0.65,2,Juventude,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.25,2021,1,293,0.0,3.0,270170,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,41.37931034482759,34.439655172413794,22.727272727272727,24.22077922077922,0.0,0.0,0.72,0.08499999999999996,0.0,7.5344563552833055
3222,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,3,286,2,7,5.0,2.19,1.48,1.23,3,Juventude,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.71,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.45454545454545,38.11128526645768,4.0,17.48051948051948,0.0,0.0,7.042253521126761,2.4040845070422536,0.0,7.5344563552833055
3223,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,4,286,2,7,1.8,2.1,-0.09,1.37,4,Juventude,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.19,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.17021276595745,37.626017141332625,5.714285714285714,14.53896103896104,0.0,0.0,0.8219178082191781,2.008542832336485,0.0,7.5344563552833055
3224,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,5,286,2,7,4.1,2.95,0.85,1.92,5,Juventude,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.1,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,28.125,35.7258137130661,22.22222222222222,16.075613275613275,0.0,0.0,1.952380952380952,1.9973104563453785,0.0,7.5344563552833055
3225,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,6,286,2,7,3.6,3.28,0.33,2.2,6,Juventude,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.95,2021,0,327,1.0,1.0,270204,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.60606060606061,39.87252152856519,5.555555555555555,14.322270322270322,0.0,0.0,1.2203389830508475,1.86781521079629,0.0,7.5344563552833055
3226,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,7,286,2,7,6.1,4.17,0.89,2.76,7,Juventude,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.28,2021,1,262,1.0,0.0,270237,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.368421052631575,40.943364317717524,3.8461538461538463,12.825682254253682,0.0,0.0,1.8597560975609757,1.8666639089055308,0.0,7.5344563552833055
3227,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,8,286,2,7,4.2,4.16,-0.01,2.94,8,Juventude,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.17,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.72972972972973,39.54165999421905,29.03225806451613,14.851504230536488,0.0,0.0,1.0071942446043165,1.7592302008678788,0.0,7.5344563552833055
3228,Michel Macedo Rocha Machado,michelmacedo,Michel,80664,9,286,2,7,1.1,3.79,-0.37,2.74,9,Juventude,LAT,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.16,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.27272727272727,38.178445247386634,7.5,14.034670427143546,0.0,0.0,0.2644230769230769,1.5931405204295674,0.0,7.5344563552833055
3229,João Paulo da Silva,joaopaulosilva,João Paulo,56102,1,286,4,7,4.0,6.27,1.27,4.0,1,Juventude,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2021,0,1371,2.0,2.0,270160,Cuiabá,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,80.0,50.0,50.0,25.71428571428571,25.71428571428571,0.0,0.0,0.8,0.8,1.8522222222222224,1.5313935681470134
3230,João Paulo da Silva,joaopaulosilva,João Paulo,56102,2,286,4,7,1.0,6.05,-0.22,2.5,2,Juventude,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.27,2021,1,293,0.0,3.0,270170,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,48.275862068965516,49.13793103448276,22.727272727272727,24.22077922077922,0.0,0.0,0.1594896331738437,0.47974481658692186,1.8522222222222224,1.5313935681470134
3231,João Paulo da Silva,joaopaulosilva,João Paulo,56102,3,286,4,6,0.0,6.05,0.0,2.5,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,42.85963079066528,0.0,16.147186147186147,0.0,0.0,0.0,0.3198298777246146,1.8522222222222224,1.5313935681470134
3232,João Paulo da Silva,joaopaulosilva,João Paulo,56102,4,286,4,6,0.0,6.05,0.0,2.5,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,36.400042241935125,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.23987240829346093,1.8522222222222224,1.5313935681470134
3233,João Paulo da Silva,joaopaulosilva,João Paulo,56102,5,286,4,6,0.0,6.05,0.0,2.5,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.1200337935481,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.19189792663476873,1.8522222222222224,1.5313935681470134
3234,João Paulo da Silva,joaopaulosilva,João Paulo,56102,6,286,4,6,0.0,6.05,0.0,2.5,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2021,0,327,1.0,1.0,270204,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,32.47376553502746,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.1599149388623073,1.8522222222222224,1.5313935681470134
3235,João Paulo da Silva,joaopaulosilva,João Paulo,56102,7,286,4,6,0.0,6.05,0.0,2.5,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2021,1,262,1.0,0.0,270237,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,31.21811481949722,0.0,11.175702604274033,0.0,0.0,0.0,0.1370699475962634,1.8522222222222224,1.5313935681470134
3236,João Paulo da Silva,joaopaulosilva,João Paulo,56102,8,286,4,6,0.0,6.05,0.0,2.5,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,31.369904521114123,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.11993620414673047,1.8522222222222224,1.5313935681470134
3237,João Paulo da Silva,joaopaulosilva,João Paulo,56102,9,286,4,6,0.0,6.05,0.0,2.5,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,30.57796226792636,7.5,12.392929982535716,0.0,0.0,0.0,0.1066099592415382,1.8522222222222224,1.5313935681470134
3238,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,1,286,4,6,0.0,4.0,0.0,0.0,0,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,1371,2.0,2.0,270160,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,4.444444444444445,0.7656967840735067
3239,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,2,286,4,6,0.0,4.0,0.0,0.0,0,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,293,0.0,3.0,270170,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,4.444444444444445,0.7656967840735067
3240,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,3,286,4,6,0.0,2.96,-1.04,0.0,1,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,4.444444444444445,0.7656967840735067
3241,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,4,286,4,6,0.0,2.7,-0.26,0.0,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,4.444444444444445,0.7656967840735067
3242,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,5,286,4,6,0.0,2.7,0.0,0.0,2,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,4.444444444444445,0.7656967840735067
3243,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,6,286,4,6,0.8,2.68,-0.02,0.27,3,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.7,2021,0,327,1.0,1.0,270204,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.33333333333333,27.523399808799656,5.555555555555555,13.038319704986371,0.0,0.0,0.2962962962962963,0.04938271604938271,4.444444444444445,0.7656967840735067
3244,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,7,286,4,6,0.0,2.68,0.0,0.27,3,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2021,1,262,1.0,0.0,270237,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,26.974944197016246,0.0,11.175702604274033,0.0,0.0,0.0,0.042328042328042326,4.444444444444445,0.7656967840735067
3245,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,8,286,4,6,0.0,2.68,0.0,0.27,3,Juventude,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,27.65713022644327,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.037037037037037035,4.444444444444445,0.7656967840735067
3246,Bruno Roberto Pereira da Silva,bruninhorob,Bruninho,101716,9,286,4,6,1.7,2.74,0.06,0.63,4,Juventude,MEI,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.68,2021,0,354,0.0,2.0,270277,Ceará,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,18.181818181818183,26.604317777040485,7.5,12.392929982535716,0.0,0.0,0.6343283582089552,0.10340273938947238,4.444444444444445,0.7656967840735067
3247,Elton Divino Célio,eltinho,Eltinho,42474,1,286,2,6,0.0,3.48,-1.52,0.0,1,Juventude,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,1371,2.0,2.0,270160,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
3248,Elton Divino Célio,eltinho,Eltinho,42474,2,286,2,6,0.0,3.48,0.0,0.0,1,Juventude,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2021,1,293,0.0,3.0,270170,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
